city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
João Pessoa,2507507.0,2020-04-05,15,809015.0,False,False,26,3.21378,2020-04-05,0.0769,2,0,1,19,city,PB
Junco do Seridó,2507804.0,2020-04-05,15,7150.0,False,False,1,13.98601,2020-04-05,1.0,1,0,0,3,city,PB
Patos,2510808.0,2020-04-05,15,107605.0,False,False,1,0.92932,2020-04-05,1.0,1,0,0,7,city,PB
Serra Branca,2515500.0,2020-04-05,15,13699.0,False,False,1,7.2998,2020-04-05,0.0,0,0,0,3,city,PB
Sousa,2516201.0,2020-04-05,15,69444.0,False,False,1,1.44001,2020-04-05,0.0,0,0,0,10,city,PB
,25.0,2020-04-05,15,4018127.0,False,False,35,0.87105,2020-04-05,0.1143,4,1,1,25,state,PB
Aliança,2600708.0,2020-04-05,15,38386.0,False,False,1,2.60512,2020-04-05,0.0,0,0,0,5,city,PE
Belo Jardim,2601706.0,2020-04-05,15,76439.0,False,False,1,1.30823,2020-04-05,0.0,0,0,0,20,city,PE
Cabo de Santo Agostinho,2602902.0,2020-04-05,15,207048.0,False,False,5,2.4149,2020-04-05,0.2,1,1,0,3,city,PE
Camaragibe,2603454.0,2020-04-05,15,157828.0,False,False,6,3.80161,2020-04-05,0.0,0,0,0,10,city,PE
Caruaru,2604106.0,2020-04-05,15,361118.0,False,False,2,0.55384,2020-04-05,0.0,0,0,0,14,city,PE
Fernando de Noronha,2605459.0,2020-04-05,15,3061.0,False,False,7,228.68344,2020-04-05,0.0,0,0,0,10,city,PE
Goiana,2606200.0,2020-04-05,15,79758.0,False,False,1,1.25379,2020-04-05,1.0,1,0,0,10,city,PE
Importados/Indefinidos,,2020-04-05,15,,False,False,6,,2020-04-05,0.1667,1,0,0,23,city,PE
Ipubi,2607307.0,2020-04-05,15,30854.0,False,False,1,3.24107,2020-04-05,0.0,0,0,0,6,city,PE
Jaboatão dos Guararapes,2607901.0,2020-04-05,15,702298.0,False,False,12,1.70868,2020-04-05,0.0,0,1,0,20,city,PE
Olinda,2609600.0,2020-04-05,15,392482.0,False,False,9,2.2931,2020-04-05,0.3333,3,1,2,15,city,PE
Palmares,2610004.0,2020-04-05,15,63250.0,False,False,1,1.58103,2020-04-05,1.0,1,0,1,7,city,PE
Paulista,2610707.0,2020-04-05,15,331774.0,False,False,5,1.50705,2020-04-05,0.0,0,2,0,3,city,PE
Petrolina,2611101.0,2020-04-05,15,349145.0,False,False,2,0.57283,2020-04-05,0.0,0,0,0,14,city,PE
Recife,2611606.0,2020-04-05,15,1645727.0,False,False,139,8.44612,2020-04-05,0.1007,14,20,4,25,city,PE
São Lourenço da Mata,2613701.0,2020-04-05,15,113230.0,False,False,3,2.64947,2020-04-05,0.0,0,0,0,9,city,PE
,26.0,2020-04-05,15,9557071.0,False,False,201,2.10315,2020-04-05,0.1045,21,25,7,25,state,PE
Campo Maior,2202208.0,2020-04-05,15,46833.0,False,False,1,2.13525,2020-04-05,0.0,0,0,0,3,city,PI
Parnaíba,2207702.0,2020-04-05,15,153078.0,False,False,1,0.65326,2020-04-05,1.0,1,0,0,9,city,PI
São José do Divino,2210052.0,2020-04-05,15,5346.0,False,False,1,18.70557,2020-04-05,1.0,1,0,0,10,city,PI
Teresina,2211001.0,2020-04-05,15,864845.0,False,False,21,2.42818,2020-04-05,0.0952,2,0,0,18,city,PI
,22.0,2020-04-05,15,3273227.0,False,False,24,0.73322,2020-04-05,0.1667,4,0,0,18,state,PI
Almirante Tamandaré,4100400.0,2020-04-05,15,118623.0,False,False,3,2.52902,2020-04-05,0.0,0,0,0,7,city,PR
Arapongas,4101507.0,2020-04-05,15,123027.0,False,False,7,5.68981,2020-04-05,0.0,0,5,0,5,city,PR
Araruna,4101705.0,2020-04-05,15,13970.0,False,False,2,14.31639,2020-04-05,0.0,0,0,0,3,city,PR
Araucária,4101804.0,2020-04-05,15,143843.0,False,False,2,1.3904,2020-04-05,0.0,0,0,0,5,city,PR
Assis Chateaubriand,4102000.0,2020-04-05,15,33362.0,False,False,3,8.99227,2020-04-05,0.0,0,1,0,5,city,PR
Balsa Nova,4102307.0,2020-04-05,15,12941.0,False,False,1,7.72738,2020-04-05,0.0,0,1,0,1,city,PR
Cambé,4103701.0,2020-04-05,15,106533.0,False,False,2,1.87735,2020-04-05,0.0,0,0,0,5,city,PR
Campina Grande do Sul,4104006.0,2020-04-05,15,43288.0,False,False,1,2.31011,2020-04-05,0.0,0,-1,0,3,city,PR
Campo Largo,4104204.0,2020-04-05,15,132002.0,False,False,9,6.81808,2020-04-05,0.0,0,1,0,20,city,PR
Campo Magro,4104253.0,2020-04-05,15,29318.0,False,False,1,3.41087,2020-04-05,0.0,0,0,0,3,city,PR
Campo Mourão,4104303.0,2020-04-05,15,94859.0,False,False,13,13.70455,2020-04-05,0.2308,3,2,2,12,city,PR
Cascavel,4104808.0,2020-04-05,15,328454.0,False,False,35,10.65598,2020-04-05,0.0286,1,6,0,14,city,PR
Castro,4104907.0,2020-04-05,15,71484.0,False,False,2,2.79783,2020-04-05,0.0,0,0,0,8,city,PR
Chopinzinho,4105409.0,2020-04-05,15,19254.0,False,False,1,5.19373,2020-04-05,0.0,0,0,0,2,city,PR
Cianorte,4105508.0,2020-04-05,15,82620.0,False,False,11,13.31397,2020-04-05,0.0909,1,0,0,25,city,PR
Colombo,4105805.0,2020-04-05,15,243726.0,False,False,4,1.64119,2020-04-05,0.0,0,0,0,15,city,PR
Contenda,4106209.0,2020-04-05,15,18584.0,False,False,1,5.38097,2020-04-05,0.0,0,0,0,8,city,PR
Cornélio Procópio,4106407.0,2020-04-05,15,47845.0,False,False,1,2.09008,2020-04-05,0.0,0,0,0,4,city,PR
Curitiba,4106902.0,2020-04-05,15,1933105.0,False,False,172,8.8976,2020-04-05,0.0,0,19,0,25,city,PR
Faxinal,4107603.0,2020-04-05,15,17251.0,False,False,1,5.79677,2020-04-05,0.0,0,0,0,12,city,PR
Fazenda Rio Grande,4107652.0,2020-04-05,15,100209.0,False,False,2,1.99583,2020-04-05,0.0,0,0,0,5,city,PR
Foz do Iguaçu,4108304.0,2020-04-05,15,258532.0,False,False,24,9.28318,2020-04-05,0.0,0,0,0,19,city,PR
Francisco Beltrão,4108403.0,2020-04-05,15,91093.0,False,False,1,1.09778,2020-04-05,0.0,0,0,0,6,city,PR
Goioerê,4108601.0,2020-04-05,15,28884.0,False,False,1,3.46212,2020-04-05,0.0,0,0,0,5,city,PR
Guaíra,4108809.0,2020-04-05,15,33119.0,False,False,2,6.03883,2020-04-05,0.0,0,0,0,17,city,PR
Guaraniaçu,4109302.0,2020-04-05,15,12472.0,False,False,2,16.03592,2020-04-05,0.0,0,0,0,2,city,PR
Guarapuava,4109401.0,2020-04-05,15,181504.0,False,False,1,0.55095,2020-04-05,0.0,0,0,0,10,city,PR
Ibaiti,4109708.0,2020-04-05,15,31364.0,False,False,1,3.18837,2020-04-05,0.0,0,0,0,5,city,PR
Ibema,4109757.0,2020-04-05,15,6352.0,False,False,1,15.74307,2020-04-05,0.0,0,0,0,2,city,PR
Importados/Indefinidos,,2020-04-05,15,,False,False,6,,2020-04-05,0.0,0,0,0,15,city,PR
Iretama,4110805.0,2020-04-05,15,10169.0,False,False,1,9.83381,2020-04-05,0.0,0,0,0,10,city,PR
Lapa,4113205.0,2020-04-05,15,48163.0,False,False,2,4.15257,2020-04-05,0.0,0,0,0,6,city,PR
Leópolis,4113403.0,2020-04-05,15,3954.0,False,False,1,25.29084,2020-04-05,0.0,0,0,0,4,city,PR
Londrina,4113700.0,2020-04-05,15,569733.0,False,False,38,6.66979,2020-04-05,0.0263,1,1,0,20,city,PR
Mandirituba,4114302.0,2020-04-05,15,26869.0,False,False,1,3.72176,2020-04-05,0.0,0,0,0,4,city,PR
Marechal Cândido Rondon,4114609.0,2020-04-05,15,52944.0,False,False,2,3.77758,2020-04-05,0.0,0,0,0,8,city,PR
Maringá,4115200.0,2020-04-05,15,423666.0,False,False,21,4.95673,2020-04-05,0.0952,2,2,0,19,city,PR
Mariópolis,4115309.0,2020-04-05,15,6610.0,False,False,1,15.12859,2020-04-05,0.0,0,0,0,9,city,PR
Matinhos,4115705.0,2020-04-05,15,34720.0,False,False,2,5.76037,2020-04-05,0.0,0,0,0,7,city,PR
Medianeira,4115804.0,2020-04-05,15,46198.0,False,False,4,8.65838,2020-04-05,0.0,0,1,0,8,city,PR
Palmas,4117602.0,2020-04-05,15,50986.0,False,False,1,1.96132,2020-04-05,0.0,0,0,0,2,city,PR
Palmeira,4117701.0,2020-04-05,15,33877.0,False,False,2,5.90371,2020-04-05,0.0,0,0,0,4,city,PR
Paranaguá,4118204.0,2020-04-05,15,154936.0,False,False,5,3.22714,2020-04-05,0.0,0,1,0,4,city,PR
Paranavaí,4118402.0,2020-04-05,15,88374.0,False,False,3,3.39466,2020-04-05,0.0,0,0,0,13,city,PR
Pato Branco,4118501.0,2020-04-05,15,82881.0,False,False,3,3.61965,2020-04-05,0.0,0,0,0,16,city,PR
Peabiru,4118808.0,2020-04-05,15,13996.0,False,False,1,7.1449,2020-04-05,0.0,0,0,0,8,city,PR
Pinhais,4119152.0,2020-04-05,15,132157.0,False,False,7,5.29673,2020-04-05,0.0,0,1,0,20,city,PR
Pinhão,4119301.0,2020-04-05,15,32391.0,False,False,1,3.08728,2020-04-05,0.0,0,0,0,2,city,PR
Piraquara,4119509.0,2020-04-05,15,113036.0,False,False,1,0.88467,2020-04-05,0.0,0,0,0,3,city,PR
Ponta Grossa,4119905.0,2020-04-05,15,351736.0,False,False,5,1.42152,2020-04-05,0.0,0,0,0,16,city,PR
Quatiguá,4120705.0,2020-04-05,15,7449.0,False,False,2,26.84924,2020-04-05,0.5,1,0,0,9,city,PR
Quatro Barras,4120804.0,2020-04-05,15,23559.0,False,False,0,,2020-04-05,0.0,0,0,0,6,city,PR
Rio Branco do Sul,4122206.0,2020-04-05,15,32397.0,False,False,1,3.08671,2020-04-05,0.0,0,0,0,7,city,PR
Rio Negro,4122305.0,2020-04-05,15,34170.0,False,False,1,2.92654,2020-04-05,0.0,0,0,0,10,city,PR
Rolândia,4122404.0,2020-04-05,15,66580.0,False,False,1,1.50195,2020-04-05,0.0,0,0,0,2,city,PR
Santa Fé,4123402.0,2020-04-05,15,12037.0,False,False,1,8.30772,2020-04-05,1.0,1,1,1,1,city,PR
São José dos Pinhais,4125506.0,2020-04-05,15,323340.0,False,False,7,2.1649,2020-04-05,0.0,0,0,0,8,city,PR
São Manoel do Paraná,4125555.0,2020-04-05,15,2160.0,False,False,1,46.2963,2020-04-05,0.0,0,0,0,4,city,PR
Sarandi,4126256.0,2020-04-05,15,96688.0,False,False,2,2.06851,2020-04-05,0.0,0,0,0,3,city,PR
Sertaneja,4126405.0,2020-04-05,15,5284.0,False,False,1,18.92506,2020-04-05,0.0,0,1,0,1,city,PR
Telêmaco Borba,4127106.0,2020-04-05,15,78974.0,False,False,6,7.59744,2020-04-05,0.0,0,2,0,13,city,PR
Terra Boa,4127205.0,2020-04-05,15,17094.0,False,False,1,5.85001,2020-04-05,0.0,0,0,0,4,city,PR
Terra Rica,4127304.0,2020-04-05,15,16789.0,False,False,1,5.95628,2020-04-05,0.0,0,0,0,8,city,PR
Umuarama,4128104.0,2020-04-05,15,111557.0,False,False,2,1.79281,2020-04-05,0.0,0,0,0,16,city,PR
União da Vitória,4128203.0,2020-04-05,15,57517.0,False,False,2,3.47723,2020-04-05,0.0,0,0,0,10,city,PR
Verê,4128609.0,2020-04-05,15,7257.0,False,False,1,13.7798,2020-04-05,0.0,0,0,0,6,city,PR
,41.0,2020-04-05,15,11433957.0,False,False,445,3.89192,2020-04-05,0.0225,10,44,3,25,state,PR
Angra dos Reis,3300100.0,2020-04-05,15,203785.0,False,False,3,1.47214,2020-04-05,0.0,0,1,0,7,city,RJ
Araruama,3300209.0,2020-04-05,15,132400.0,False,False,1,0.75529,2020-04-05,0.0,0,0,0,3,city,RJ
Arraial do Cabo,3300258.0,2020-04-05,15,30349.0,False,False,1,3.295,2020-04-05,1.0,1,0,0,5,city,RJ
Barra do Piraí,3300308.0,2020-04-05,15,100374.0,False,False,2,1.99255,2020-04-05,0.0,0,0,0,3,city,RJ
Barra Mansa,3300407.0,2020-04-05,15,184412.0,False,False,3,1.62679,2020-04-05,0.0,0,0,0,32,city,RJ
Belford Roxo,3300456.0,2020-04-05,15,510906.0,False,False,15,2.93596,2020-04-05,0.1333,2,8,0,11,city,RJ
Campos dos Goytacazes,3301009.0,2020-04-05,15,507548.0,False,False,2,0.39405,2020-04-05,0.0,0,1,0,13,city,RJ
Duque de Caxias,3301702.0,2020-04-05,15,919596.0,False,False,20,2.17487,2020-04-05,0.15,3,7,0,13,city,RJ
Guapimirim,3301850.0,2020-04-05,15,60517.0,False,False,2,3.30486,2020-04-05,0.0,0,0,0,19,city,RJ
Iguaba Grande,3301876.0,2020-04-05,15,28310.0,False,False,1,3.53232,2020-04-05,0.0,0,0,0,3,city,RJ
Importados/Indefinidos,,2020-04-05,15,,False,False,1,,2020-04-05,0.0,0,0,0,16,city,RJ
Itaboraí,3301900.0,2020-04-05,15,240592.0,False,False,14,5.81898,2020-04-05,0.0714,1,1,1,10,city,RJ
Itaguaí,3302007.0,2020-04-05,15,133019.0,False,False,2,1.50354,2020-04-05,0.0,0,0,0,4,city,RJ
Itaperuna,3302205.0,2020-04-05,15,103224.0,False,False,1,0.96877,2020-04-05,0.0,0,1,0,1,city,RJ
Macaé,3302403.0,2020-04-05,15,256672.0,False,False,6,2.33761,2020-04-05,0.0,0,0,0,6,city,RJ
Magé,3302502.0,2020-04-05,15,245071.0,False,False,5,2.04023,2020-04-05,0.0,0,0,0,4,city,RJ
Mangaratiba,3302601.0,2020-04-05,15,44468.0,False,False,2,4.49762,2020-04-05,0.0,0,0,0,9,city,RJ
Maricá,3302700.0,2020-04-05,15,161207.0,False,False,8,4.96256,2020-04-05,0.125,1,1,0,8,city,RJ
Mesquita,3302858.0,2020-04-05,15,176103.0,False,False,5,2.83925,2020-04-05,0.2,1,4,0,4,city,RJ
Miguel Pereira,3302908.0,2020-04-05,15,25538.0,False,False,1,3.91573,2020-04-05,1.0,1,0,0,18,city,RJ
Nilópolis,3303203.0,2020-04-05,15,162485.0,False,False,4,2.46177,2020-04-05,0.0,0,3,0,3,city,RJ
Niterói,3303302.0,2020-04-05,15,513584.0,False,False,87,16.93978,2020-04-05,0.023,2,8,0,25,city,RJ
Nova Friburgo,3303401.0,2020-04-05,15,190631.0,False,False,2,1.04915,2020-04-05,0.0,0,1,0,2,city,RJ
Nova Iguaçu,3303500.0,2020-04-05,15,821128.0,False,False,29,3.53173,2020-04-05,0.069,2,10,0,9,city,RJ
Paraíba do Sul,3303708.0,2020-04-05,15,44285.0,False,False,2,4.5162,2020-04-05,0.0,0,0,0,2,city,RJ
Petrópolis,3303906.0,2020-04-05,15,306191.0,False,False,13,4.24572,2020-04-05,0.0769,1,0,0,16,city,RJ
Porciúncula,3304102.0,2020-04-05,15,18847.0,False,False,1,5.30588,2020-04-05,0.0,0,0,0,3,city,RJ
Queimados,3304144.0,2020-04-05,15,150319.0,False,False,2,1.3305,2020-04-05,0.0,0,0,0,7,city,RJ
Resende,3304201.0,2020-04-05,15,131341.0,False,False,2,1.52275,2020-04-05,0.0,0,0,0,12,city,RJ
Rio Bonito,3304300.0,2020-04-05,15,60201.0,False,False,2,3.3222,2020-04-05,1.0,2,0,1,7,city,RJ
Rio das Ostras,3304524.0,2020-04-05,15,150674.0,False,False,3,1.99105,2020-04-05,0.3333,1,0,0,8,city,RJ
Rio de Janeiro,3304557.0,2020-04-05,15,6718903.0,False,False,1068,15.89545,2020-04-05,0.0393,42,86,4,31,city,RJ
São Gonçalo,3304904.0,2020-04-05,15,1084839.0,False,False,13,1.19833,2020-04-05,0.0769,1,3,0,14,city,RJ
São João da Barra,3305000.0,2020-04-05,15,36102.0,False,False,1,2.76993,2020-04-05,0.0,0,1,0,1,city,RJ
São João de Meriti,3305109.0,2020-04-05,15,472406.0,False,False,10,2.11682,2020-04-05,0.1,1,6,0,7,city,RJ
São Pedro da Aldeia,3305208.0,2020-04-05,15,104476.0,False,False,2,1.91432,2020-04-05,0.0,0,1,0,6,city,RJ
Seropédica,3305554.0,2020-04-05,15,82312.0,False,False,1,1.21489,2020-04-05,0.0,0,0,0,8,city,RJ
Tanguá,3305752.0,2020-04-05,15,34309.0,False,False,1,2.91469,2020-04-05,0.0,0,1,0,1,city,RJ
Teresópolis,3305802.0,2020-04-05,15,182594.0,False,False,7,3.83364,2020-04-05,0.0,0,3,0,7,city,RJ
Trajano de Moraes,3305901.0,2020-04-05,15,10626.0,False,False,1,9.41088,2020-04-05,0.0,0,1,0,1,city,RJ
Três Rios,3306008.0,2020-04-05,15,81804.0,False,False,1,1.22243,2020-04-05,0.0,0,0,0,3,city,RJ
Valença,3306107.0,2020-04-05,15,76523.0,False,False,2,2.61359,2020-04-05,0.0,0,0,0,12,city,RJ
Volta Redonda,3306305.0,2020-04-05,15,273012.0,False,False,45,16.48279,2020-04-05,0.0444,2,0,0,13,city,RJ
,33.0,2020-04-05,15,17264943.0,False,False,1394,8.07417,2020-04-05,0.0459,64,148,6,32,state,RJ
Açu,2400208.0,2020-04-05,15,58017.0,False,False,8,13.78906,2020-04-05,0.0,0,2,0,9,city,RN
Apodi,2401008.0,2020-04-05,15,35845.0,False,False,1,2.78979,2020-04-05,0.0,0,0,0,7,city,RN
Areia Branca,2401107.0,2020-04-05,15,27774.0,False,False,1,3.60049,2020-04-05,0.0,0,1,0,1,city,RN
Baía Formosa,2401404.0,2020-04-05,15,9271.0,False,False,1,10.78632,2020-04-05,0.0,0,0,0,3,city,RN
Caicó,2402006.0,2020-04-05,15,67952.0,False,False,0,,2020-04-05,0.0,0,0,0,9,city,RN
Caraúbas,2402303.0,2020-04-05,15,20493.0,False,False,1,4.87972,2020-04-05,0.0,0,0,0,3,city,RN
Carnaubais,2402501.0,2020-04-05,15,10759.0,False,False,1,9.29454,2020-04-05,0.0,0,0,0,7,city,RN
Ceará-Mirim,2402600.0,2020-04-05,15,73497.0,False,False,3,4.0818,2020-04-05,0.0,0,0,0,5,city,RN
Extremoz,2403608.0,2020-04-05,15,28583.0,False,False,5,17.49292,2020-04-05,0.0,0,0,0,3,city,RN
Importados/Indefinidos,,2020-04-05,15,,False,False,5,,2020-04-05,0.0,0,0,0,9,city,RN
Luís Gomes,2407005.0,2020-04-05,15,10116.0,False,False,1,9.88533,2020-04-05,0.0,0,0,0,7,city,RN
Macaíba,2407104.0,2020-04-05,15,80792.0,False,False,2,2.47549,2020-04-05,0.0,0,1,0,9,city,RN
Monte Alegre,2407807.0,2020-04-05,15,22451.0,False,False,1,4.45414,2020-04-05,0.0,0,0,0,9,city,RN
Mossoró,2408003.0,2020-04-05,15,297378.0,False,False,59,19.84007,2020-04-05,0.0508,3,16,0,16,city,RN
Natal,2408102.0,2020-04-05,15,884122.0,False,False,113,12.78104,2020-04-05,0.0177,2,36,1,25,city,RN
Parnamirim,2403251.0,2020-04-05,15,261469.0,False,False,27,10.32627,2020-04-05,0.0,0,10,0,17,city,RN
Passa e Fica,2409100.0,2020-04-05,15,13277.0,False,False,1,7.53182,2020-04-05,0.0,0,0,0,9,city,RN
Santo Antônio,2411502.0,2020-04-05,15,24136.0,False,False,1,4.14319,2020-04-05,0.0,0,0,0,3,city,RN
São Gonçalo do Amarante,2412005.0,2020-04-05,15,102400.0,False,False,10,9.76562,2020-04-05,0.0,0,1,0,9,city,RN
São José de Mipibu,2412203.0,2020-04-05,15,43899.0,False,False,1,2.27796,2020-04-05,0.0,0,0,0,9,city,RN
São Pedro,2412708.0,2020-04-05,15,5971.0,False,False,1,16.74761,2020-04-05,0.0,0,1,0,1,city,RN
Taipu,2413904.0,2020-04-05,15,12279.0,False,False,1,8.14399,2020-04-05,1.0,1,1,1,1,city,RN
Tenente Ananias,2414100.0,2020-04-05,15,10786.0,False,False,1,9.27128,2020-04-05,1.0,1,1,1,1,city,RN
Tibau,2411056.0,2020-04-05,15,4106.0,False,False,1,24.3546,2020-04-05,0.0,0,0,0,9,city,RN
,24.0,2020-04-05,15,3506853.0,False,False,246,7.01484,2020-04-05,0.0285,7,31,1,25,state,RN
Jaru,1100114.0,2020-04-05,15,51775.0,False,False,1,1.93143,2020-04-05,0.0,0,0,0,7,city,RO
Ji-Paraná,1100122.0,2020-04-05,15,128969.0,False,False,1,0.77538,2020-04-05,0.0,0,0,0,17,city,RO
Porto Velho,1100205.0,2020-04-05,15,529544.0,False,False,10,1.88842,2020-04-05,0.1,1,1,0,16,city,RO
Rolim de Moura,1100288.0,2020-04-05,15,55058.0,False,False,1,1.81627,2020-04-05,0.0,0,1,0,1,city,RO
Vilhena,1100304.0,2020-04-05,15,99854.0,False,False,1,1.00146,2020-04-05,0.0,0,1,0,1,city,RO
,11.0,2020-04-05,15,1777225.0,False,False,14,0.78774,2020-04-05,0.0714,1,3,0,17,state,RO
Boa Vista,1400100.0,2020-04-05,15,399213.0,False,False,36,9.01774,2020-04-05,0.0278,1,0,0,16,city,RR
Bonfim,1400159.0,2020-04-05,15,12409.0,False,False,3,24.176,2020-04-05,0.0,0,0,0,13,city,RR
Cantá,1400175.0,2020-04-05,15,18335.0,False,False,3,16.36215,2020-04-05,0.0,0,0,0,4,city,RR
,14.0,2020-04-05,15,605761.0,False,False,42,6.93343,2020-04-05,0.0238,1,0,0,16,state,RR
Alegrete,4300406.0,2020-04-05,15,73589.0,False,False,1,1.3589,2020-04-05,0.0,0,0,0,5,city,RS
Alvorada,4300604.0,2020-04-05,15,210305.0,False,False,4,1.902,2020-04-05,0.0,0,1,0,18,city,RS
Anta Gorda,4300703.0,2020-04-05,15,5981.0,False,False,2,33.43922,2020-04-05,0.0,0,0,0,13,city,RS
Arroio do Sal,4301057.0,2020-04-05,15,10065.0,False,False,1,9.93542,2020-04-05,0.0,0,1,0,1,city,RS
Bagé,4301602.0,2020-04-05,15,121143.0,False,False,24,19.8113,2020-04-05,0.0,0,6,0,18,city,RS
Bento Gonçalves,4302105.0,2020-04-05,15,120454.0,False,False,9,7.47173,2020-04-05,0.0,0,0,0,17,city,RS
Cachoeira do Sul,4303004.0,2020-04-05,15,82201.0,False,False,2,2.43306,2020-04-05,0.0,0,1,0,10,city,RS
Cachoeirinha,4303103.0,2020-04-05,15,130293.0,False,False,2,1.535,2020-04-05,0.0,0,0,0,6,city,RS
Camaquã,4303509.0,2020-04-05,15,66261.0,False,False,0,,2020-04-05,0.0,0,0,0,13,city,RS
Campo Bom,4303905.0,2020-04-05,15,66712.0,False,False,3,4.49694,2020-04-05,0.0,0,0,0,27,city,RS
Canguçu,4304507.0,2020-04-05,15,56045.0,False,False,1,1.78428,2020-04-05,0.0,0,0,0,9,city,RS
Canoas,4304606.0,2020-04-05,15,346616.0,False,False,10,2.88504,2020-04-05,0.0,0,2,0,16,city,RS
Capão da Canoa,4304630.0,2020-04-05,15,53049.0,False,False,2,3.7701,2020-04-05,0.0,0,0,0,14,city,RS
Capão do Leão,4304663.0,2020-04-05,15,25354.0,False,False,1,3.94415,2020-04-05,0.0,0,0,0,6,city,RS
Carlos Barbosa,4304804.0,2020-04-05,15,29833.0,False,False,1,3.35199,2020-04-05,0.0,0,0,0,16,city,RS
Caxias do Sul,4305108.0,2020-04-05,15,510906.0,False,False,15,2.93596,2020-04-05,0.0,0,2,0,25,city,RS
Cerro Grande do Sul,4305173.0,2020-04-05,15,12239.0,False,False,1,8.1706,2020-04-05,0.0,0,0,0,12,city,RS
Charqueadas,4305355.0,2020-04-05,15,40789.0,False,False,1,2.45164,2020-04-05,0.0,0,0,0,16,city,RS
Cruzeiro do Sul,4306205.0,2020-04-05,15,12348.0,False,False,1,8.09848,2020-04-05,0.0,0,0,0,14,city,RS
Dois Irmãos,4306403.0,2020-04-05,15,32671.0,False,False,2,6.12164,2020-04-05,0.0,0,0,0,16,city,RS
Dom Pedrito,4306601.0,2020-04-05,15,38461.0,False,False,1,2.60004,2020-04-05,0.0,0,0,0,12,city,RS
Eldorado do Sul,4306767.0,2020-04-05,15,41285.0,False,False,1,2.42219,2020-04-05,0.0,0,0,0,16,city,RS
Erechim,4307005.0,2020-04-05,15,105862.0,False,False,3,2.83388,2020-04-05,0.0,0,0,0,18,city,RS
Estância Velha,4307609.0,2020-04-05,15,50022.0,False,False,3,5.99736,2020-04-05,0.0,0,0,0,15,city,RS
Esteio,4307708.0,2020-04-05,15,83202.0,False,False,1,1.20189,2020-04-05,0.0,0,1,0,1,city,RS
Estrela,4307807.0,2020-04-05,15,34116.0,False,False,1,2.93118,2020-04-05,0.0,0,0,0,16,city,RS
Farroupilha,4307906.0,2020-04-05,15,72331.0,False,False,3,4.1476,2020-04-05,0.0,0,1,0,18,city,RS
Garibaldi,4308607.0,2020-04-05,15,35070.0,False,False,1,2.85144,2020-04-05,0.0,0,0,0,13,city,RS
Gravataí,4309209.0,2020-04-05,15,281519.0,False,False,9,3.19694,2020-04-05,0.0,0,0,0,12,city,RS
Guaíba,4309308.0,2020-04-05,15,98143.0,False,False,1,1.01892,2020-04-05,0.0,0,0,0,4,city,RS
Ivoti,4310801.0,2020-04-05,15,24293.0,False,False,4,16.46565,2020-04-05,0.25,1,0,0,17,city,RS
Lajeado,4311403.0,2020-04-05,15,84014.0,False,False,8,9.52222,2020-04-05,0.0,0,2,0,16,city,RS
Marau,4311809.0,2020-04-05,15,44161.0,False,False,4,9.05777,2020-04-05,0.0,0,1,0,11,city,RS
Nova Palma,4313102.0,2020-04-05,15,6512.0,False,False,1,15.35627,2020-04-05,0.0,0,0,0,11,city,RS
Novo Hamburgo,4313409.0,2020-04-05,15,246748.0,False,False,19,7.70016,2020-04-05,0.0526,1,5,-1,8,city,RS
Osório,4313508.0,2020-04-05,15,45994.0,False,False,1,2.1742,2020-04-05,0.0,0,0,0,14,city,RS
Paraí,4314001.0,2020-04-05,15,7657.0,False,False,1,13.05995,2020-04-05,0.0,0,0,0,13,city,RS
Passo Fundo,4314100.0,2020-04-05,15,203275.0,False,False,9,4.4275,2020-04-05,0.0,0,6,0,11,city,RS
Pelotas,4314407.0,2020-04-05,15,342405.0,False,False,3,0.87616,2020-04-05,0.0,0,0,0,12,city,RS
Piratini,4314605.0,2020-04-05,15,20663.0,False,False,1,4.83957,2020-04-05,0.0,0,0,0,11,city,RS
Porto Alegre,4314902.0,2020-04-05,15,1483771.0,False,False,254,17.11854,2020-04-05,0.0197,5,13,1,26,city,RS
Rio Grande,4315602.0,2020-04-05,15,211005.0,False,False,2,0.94784,2020-04-05,0.0,0,0,0,14,city,RS
Rolante,4316006.0,2020-04-05,15,21349.0,False,False,1,4.68406,2020-04-05,0.0,0,0,0,11,city,RS
Sananduva,4316600.0,2020-04-05,15,16270.0,False,False,1,6.14628,2020-04-05,0.0,0,1,0,1,city,RS
Santa Cruz do Sul,4316808.0,2020-04-05,15,130416.0,False,False,1,0.76678,2020-04-05,0.0,0,1,0,1,city,RS
Santa Maria,4316907.0,2020-04-05,15,282123.0,False,False,2,0.70891,2020-04-05,0.0,0,0,0,15,city,RS
Sant'Ana do Livramento,4317103.0,2020-04-05,15,77027.0,False,False,6,7.78948,2020-04-05,0.0,0,1,0,17,city,RS
Santa Rosa,4317202.0,2020-04-05,15,73254.0,False,False,3,4.09534,2020-04-05,0.0,0,1,0,10,city,RS
Santiago,4317400.0,2020-04-05,15,49425.0,False,False,1,2.02327,2020-04-05,0.0,0,0,0,14,city,RS
